cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
13,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.9202127659574468,0.698972478276671,0.43631958961486816,0.11147332191467285,4,0
13,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.9202127659574468,0.698972478276671,18.740178108215332,0.11082577705383301,4,19
13,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.925531914893617,0.6305222074008201,48.52040195465088,0.11258172988891602,4,73
13,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.8044444444444444,0.6278195488721804,2.384185791015625e-07,0.11096715927124023,4,0
13,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7777777777777778,0.6042077117928512,0.12475109100341797,0.11087679862976074,2,0
13,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7911111111111111,0.6391893275103211,0.12475109100341797,0.11177253723144531,2,0
13,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7777777777777778,0.6042077117928512,0.0028238296508789062,0.11060285568237305,2,0
13,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.7777777777777778,0.5866402116402116,0.02586960792541504,0.11083364486694336,3,0
13,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7733333333333333,0.592,0.02586960792541504,0.11224222183227539,3,0
13,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.76,0.4318181818181818,0.8708758354187012,0.1109311580657959,1,0
13,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.7733333333333333,0.5164145138859624,0.7628986835479736,0.11095237731933594,3,0
13,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.8044444444444444,0.6278195488721804,0.43652963638305664,0.11120915412902832,4,0
13,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.7733333333333333,0.5025792188651437,19.142027616500854,0.11093688011169434,2,0
13,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.7955555555555556,0.6015552817985832,48.63649940490723,0.1126258373260498,4,58
13,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6889763779527559,0.656439157980223,4.76837158203125e-07,0.11472034454345703,17,0
13,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.6299212598425197,0.6115405531920753,0.1607224941253662,0.11299800872802734,8,0
13,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6181102362204725,0.5892944494359589,0.1607224941253662,0.11589455604553223,8,0
13,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6889763779527559,0.6664361199504584,0.004251241683959961,0.11246037483215332,9,0
13,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6771653543307087,0.6493107632051365,0.034421682357788086,0.11307358741760254,12,0
13,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.7086614173228346,0.6792166764763214,0.034421682357788086,0.1175382137298584,12,0
13,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6732283464566929,0.6465662112802478,9.308143377304077,0.11298465728759766,4,0
13,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.6811023622047244,0.6510429089834701,6.819913148880005,0.11336231231689453,14,0
13,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6653543307086615,0.6424221659990161,5.608537673950195,0.11338591575622559,8,0
13,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.6771653543307087,0.647513350454527,64.7618465423584,0.1131429672241211,12,209
13,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.6889763779527559,0.6588510488385647,177.99011325836182,0.12133574485778809,17,487
13,data/standardized/c_sonar.csv,Baseline,208,60,2,0.7936507936507936,0.7883173946756268,2.384185791015625e-07,0.10824060440063477,60,0
13,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.7619047619047619,0.7529411764705882,0.12090039253234863,0.10814285278320312,30,0
13,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.6984126984126984,0.6906177306797621,0.12090039253234863,0.11881518363952637,30,0
13,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.6666666666666666,0.6666666666666666,0.003425121307373047,0.10758066177368164,1,0
13,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.8095238095238095,0.8071428571428572,0.011173248291015625,0.10831713676452637,45,0
13,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.746031746031746,0.7454545454545455,0.011173248291015625,0.12367773056030273,45,0
13,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.5873015873015873,0.5846855983772818,25.613277435302734,0.10771894454956055,3,0
13,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.8095238095238095,0.8055555555555556,25.0758695602417,0.10836958885192871,57,0
13,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.7619047619047619,0.7557508400103385,32.022425174713135,0.10819315910339355,28,0
13,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.8095238095238095,0.8071428571428572,115.5820460319519,0.10828399658203125,38,151
13,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.8095238095238095,0.8094758064516129,344.03998613357544,0.12921929359436035,60,532
13,data/standardized/c_glass.csv,Baseline,214,9,6,0.6153846153846154,0.4912016088486677,0.0,0.10781049728393555,9,0
13,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.5692307692307692,0.5060769879610459,0.11282944679260254,0.10808849334716797,4,0
13,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.5538461538461539,0.4633007089528829,0.11282944679260254,0.10954141616821289,4,0
13,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.4307692307692308,0.40399076888438595,0.003010272979736328,0.10752654075622559,2,0
13,data/standardized/c_glass.csv,ReliefF,214,9,6,0.6,0.4598188848188849,0.008973360061645508,0.10796141624450684,6,0
13,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.5846153846153846,0.5388888888888889,0.008973360061645508,0.11034703254699707,6,0
13,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.6461538461538462,0.37346510931416593,2.8865504264831543,0.10788726806640625,2,0
13,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6153846153846154,0.47757769239102044,2.565920829772949,0.10778141021728516,7,0
13,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6615384615384615,0.614784763040577,5.767982006072998,0.10774040222167969,7,0
13,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.6615384615384615,0.5656796906796907,48.562177419662476,0.10794734954833984,5,99
13,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.6615384615384615,0.5413365539452496,127.63540649414062,0.11152386665344238,9,224
13,data/standardized/c_heart.csv,Baseline,270,12,2,0.8395061728395061,0.8359046283309957,2.384185791015625e-07,0.10826945304870605,12,0
13,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8271604938271605,0.825,0.10994410514831543,0.10828948020935059,6,0
13,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8765432098765432,0.8760709914320686,0.10994410514831543,0.1104593276977539,6,0
13,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8024691358024691,0.7972465581977471,0.002905130386352539,0.1075291633605957,6,0
13,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8271604938271605,0.825,0.010632753372192383,0.10826611518859863,9,0
13,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.7407407407407407,0.7367280606717226,0.010632753372192383,0.11147451400756836,9,0
13,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.7037037037037037,0.6725067385444744,6.4220290184021,0.1082007884979248,4,0
13,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8024691358024691,0.7987577639751553,4.506695032119751,0.10840606689453125,9,0
13,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.7777777777777778,0.7675382653061225,3.860651731491089,0.10832786560058594,4,0
13,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.7654320987654321,0.7559080095162569,57.97659993171692,0.1083378791809082,6,96
13,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.7654320987654321,0.7559080095162569,155.26961588859558,0.11254620552062988,12,157
13,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9815039417828987,0.9814733047629194,2.384185791015625e-07,0.677701473236084,16,0
13,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8811400848999393,0.8802940365679028,0.8442480564117432,0.17470049858093262,8,0
13,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8878107944208611,0.8868298838816159,0.8442480564117432,0.1776130199432373,8,0
13,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9815039417828987,0.9814733047629194,0.8407840728759766,0.579369068145752,16,0
13,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9751364463311097,0.9750618177029191,0.6181585788726807,0.27595090866088867,12,0
13,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9727107337780473,0.9724750851420554,0.6181585788726807,0.1809384822845459,12,0
13,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9696785930867192,0.9691944270426944,21.797089099884033,0.17429089546203613,8,0
13,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9818071558520315,0.9817029926238356,5.580378532409668,0.27794313430786133,15,0
13,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9627046694966647,0.9622708678841374,4.8681018352508545,0.1740567684173584,9,0
13,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9799878714372346,0.9798575566242338,81.18886399269104,0.17807269096374512,13,287
13,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9839296543359611,0.9838003761160706,460.8901250362396,0.5854196548461914,16,526
14,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6296296296296297,0.38636363636363635,2.384185791015625e-07,0.10731911659240723,8,0
14,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.6296296296296297,0.38636363636363635,0.10228538513183594,0.10702967643737793,4,0
14,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.6296296296296297,0.38636363636363635,0.10228538513183594,0.1087949275970459,4,0
14,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6296296296296297,0.38636363636363635,0.0027391910552978516,0.10681843757629395,8,0
14,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5925925925925926,0.372093023255814,0.004645824432373047,0.10706233978271484,6,0
14,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.6296296296296297,0.38636363636363635,0.004645824432373047,0.1094355583190918,6,0
14,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.6296296296296297,0.38636363636363635,1.6982178688049316,0.10721778869628906,1,0
14,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.6296296296296297,0.38636363636363635,1.5945093631744385,0.1072695255279541,7,0
14,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.6296296296296297,0.38636363636363635,1.6973257064819336,0.10721063613891602,3,0
14,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.6296296296296297,0.38636363636363635,41.817668199539185,0.10733556747436523,3,3
14,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.6296296296296297,0.38636363636363635,108.70699763298035,0.11078858375549316,8,27
14,data/standardized/c_votes.csv,Baseline,435,16,2,0.9236641221374046,0.9177961847389557,2.384185791015625e-07,0.11011362075805664,16,0
14,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9312977099236641,0.9263355201499531,0.10906100273132324,0.1099848747253418,8,0
14,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9465648854961832,0.9410706252811516,0.10906100273132324,0.11291980743408203,8,0
14,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9618320610687023,0.9579075894865368,0.003213644027709961,0.10940670967102051,3,0
14,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9389312977099237,0.9336372847011145,0.017698287963867188,0.10986852645874023,12,0
14,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9465648854961832,0.9416555322262519,0.017698287963867188,0.1142263412475586,12,0
14,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9618320610687023,0.9583253801616084,3.444336175918579,0.10927057266235352,1,0
14,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9312977099236641,0.9256854711629373,4.849492311477661,0.1096639633178711,14,0
14,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9236641221374046,0.9177961847389557,8.614192247390747,0.10956096649169922,8,0
14,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9236641221374046,0.9177961847389557,62.36992263793945,0.10992741584777832,11,35
14,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9465648854961832,0.9421998109045069,171.30829238891602,0.11584854125976562,16,33
14,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.8867924528301887,0.8543956043956042,2.384185791015625e-07,0.10904693603515625,34,0
14,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.7641509433962265,0.6353378285399752,0.12768077850341797,0.10901403427124023,17,0
14,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7830188679245284,0.6755821689953426,0.12768077850341797,0.11488103866577148,17,0
14,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.9150943396226415,0.8943170488534398,0.003164529800415039,0.10823678970336914,5,0
14,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8679245283018868,0.8260665729020159,0.016682863235473633,0.10887789726257324,25,0
14,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.9056603773584906,0.8786630036630036,0.016682863235473633,0.11729001998901367,25,0
14,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8962264150943396,0.8649681528662421,10.923178672790527,0.10833382606506348,2,0
14,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8867924528301887,0.8543956043956042,10.63265347480774,0.10897469520568848,32,0
14,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.8867924528301887,0.8543956043956042,10.965116500854492,0.10920119285583496,15,0
14,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8490566037735849,0.7961538461538462,84.95651459693909,0.10952162742614746,18,37
14,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8962264150943396,0.8680249009620827,240.54939317703247,0.12153077125549316,34,101
14,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.2692307692307692,0.06486398926261469,2.384185791015625e-07,0.10921716690063477,5,0
14,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.25961538461538464,0.0669991261187923,0.12548446655273438,0.1089329719543457,3,0
14,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.25,0.06091899386017033,0.12548446655273438,0.11028027534484863,3,0
14,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2692307692307692,0.06486398926261469,0.0031380653381347656,0.10856509208679199,5,0
14,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.25961538461538464,0.06666345350555877,0.013089895248413086,0.10887360572814941,3,0
14,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.2692307692307692,0.07326552627523503,0.013089895248413086,0.11033940315246582,3,0
14,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.27884615384615385,0.052063114808212844,1.0765190124511719,0.10899162292480469,1,0
14,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.27884615384615385,0.07498797929994704,0.9690368175506592,0.1089632511138916,4,0
14,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.2403846153846154,0.06337979335691006,1.076249122619629,0.10895013809204102,2,0
14,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.2403846153846154,0.06337979335691006,24.003841400146484,0.10871195793151855,2,4
14,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.2980769230769231,0.08853889381839693,62.09170413017273,0.11131930351257324,5,52
14,data/standardized/c_wine.csv,Baseline,178,13,3,0.9074074074074074,0.9104466592838687,2.384185791015625e-07,0.10752344131469727,13,0
14,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8333333333333334,0.8380952380952381,0.10598158836364746,0.10767936706542969,6,0
14,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9444444444444444,0.9466756817669597,0.10598158836364746,0.10994243621826172,6,0
14,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9444444444444444,0.9466756817669597,0.0028619766235351562,0.10690498352050781,6,0
14,data/standardized/c_wine.csv,ReliefF,178,13,3,0.8888888888888888,0.8931216931216932,0.007552623748779297,0.10756421089172363,9,0
14,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8148148148148148,0.8175102718769124,0.007552623748779297,0.11096549034118652,9,0
14,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9259259259259259,0.9296312882519779,4.161696195602417,0.10770583152770996,2,0
14,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9444444444444444,0.9492063492063493,2.668468713760376,0.10758256912231445,12,0
